# fit | chi2 = 65.94 | parameters: omega_b: 2.2350e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2325e-01, 
# b1: 1.9555, c2: 0.6400, c4: 0.0000, b3: -0.8841, cct: -0.0011, cr1: -1.5372, cr2: -0.3490, ce0: 1.4118, ce1: 0.0000, ce2: -0.7842, cr4: -0.1357, cr6: -0.0310, b2: 0.4525, b4: 0.4525, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3
0.0162 6.078763e+04 5.928726e+03 5.742317e+04
0.0269 4.556180e+04 3.315943e+03 4.896656e+04
0.0377 3.847075e+04 1.883208e+03 3.829450e+04
0.0485 3.095655e+04 1.236984e+03 3.113690e+04
0.0592 2.785131e+04 8.781158e+02 2.713716e+04
0.0700 2.394406e+04 6.814561e+02 2.399382e+04
0.0808 2.096291e+04 5.095831e+02 2.048306e+04
0.0916 1.717509e+04 3.939986e+02 1.705079e+04
0.1023 1.485568e+04 3.034925e+02 1.451983e+04
0.1131 1.267092e+04 2.536485e+02 1.300107e+04
0.1239 1.199751e+04 2.151937e+02 1.199215e+04
0.1346 1.058245e+04 1.857929e+02 1.097687e+04
0.1454 9.690591e+03 1.572191e+02 9.836770e+03
0.1562 8.724625e+03 1.403282e+02 8.774250e+03
0.1669 7.981125e+03 1.236476e+02 7.973929e+03
0.1777 7.327611e+03 1.138149e+02 7.418454e+03
0.1885 7.070690e+03 9.930381e+01 6.974579e+03
0.1993 6.643200e+03 9.273316e+01 6.526877e+03
0.2100 6.033348e+03 8.535524e+01 6.071697e+03
0.2208 5.688715e+03 7.847261e+01 5.652601e+03
0.2316 5.275460e+03 7.009988e+01 5.307036e+03
0.2424 5.104586e+03 6.564842e+01 5.027897e+03
0.2531 4.856390e+03 6.296307e+01 4.786238e+03
0.2639 4.454270e+03 5.978290e+01 4.555235e+03
0.2747 4.282765e+03 5.513797e+01 4.337238e+03
0.2854 4.196234e+03 5.063411e+01 4.134554e+03
0.2962 3.975219e+03 4.879293e+01 3.957306e+03
0.3070 3.759346e+03 4.634325e+01 3.801851e+03
0.3177 3.678270e+03 4.438208e+01 3.659336e+03
0.3285 3.532231e+03 4.303258e+01 3.530278e+03
0.3393 3.408189e+03 4.145390e+01 3.410646e+03
