# fit | chi2 = 65.94 | parameters: omega_b: 2.2350e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2325e-01, 
# b1: 1.9555, c2: 0.6400, c4: 0.0000, b3: -0.8841, cct: -0.0011, cr1: -1.5372, cr2: -0.3490, ce0: 1.4118, ce1: 0.0000, ce2: -0.7842, cr4: -0.1357, cr6: -0.0310, b2: 0.4525, b4: 0.4525, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3k [h/Mpc], P_data_l2 [Mpc/h]^3, sigma_data_l2 [Mpc/h]^3, P_theo_l2 [Mpc/h]^3
0.0162 6.221345e+04 5.531558e+03 5.859654e+04
0.0269 4.653845e+04 3.013877e+03 5.009436e+04
0.0377 3.951732e+04 1.730703e+03 3.918462e+04
0.0485 3.150495e+04 1.123958e+03 3.183484e+04
0.0592 2.833846e+04 7.986438e+02 2.771175e+04
0.0700 2.453461e+04 6.153952e+02 2.447254e+04
0.0808 2.127271e+04 4.615234e+02 2.087133e+04
0.0916 1.739866e+04 3.540892e+02 1.736062e+04
0.1023 1.500331e+04 2.754415e+02 1.477056e+04
0.1131 1.294817e+04 2.304890e+02 1.320782e+04
0.1239 1.222897e+04 1.954872e+02 1.216314e+04
0.1346 1.079837e+04 1.684240e+02 1.111890e+04
0.1454 9.834076e+03 1.429860e+02 9.957322e+03
0.1562 8.830067e+03 1.271438e+02 8.878078e+03
0.1669 8.073538e+03 1.127263e+02 8.062349e+03
0.1777 7.417445e+03 1.037448e+02 7.490944e+03
0.1885 7.137285e+03 9.039187e+01 7.032164e+03
0.1993 6.663235e+03 8.478336e+01 6.573009e+03
0.2100 6.057363e+03 7.776453e+01 6.110290e+03
0.2208 5.720549e+03 7.194957e+01 5.685007e+03
0.2316 5.308438e+03 6.429344e+01 5.332445e+03
