# fit | chi2 = 35.63 | parameters: omega_b: 2.2350e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2325e-01, 
# b1: 1.9056, c2: 1.1139, c4: 0.0000, b3: 0.5489, cct: 0.5597, cr1: -1.4976, cr2: -1.5219, ce0: -0.0435, ce1: 0.0000, ce2: -2.3400, cr4: 0.0000, cr6: 0.0000, b2: 0.7877, b4: 0.7877, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3k [h/Mpc], P_data_l2 [Mpc/h]^3, sigma_data_l2 [Mpc/h]^3, P_theo_l2 [Mpc/h]^3
0.0162 3.601960e+04 1.664752e+04 2.547776e+04
0.0269 9.981670e+03 9.700485e+03 2.432935e+04
0.0377 1.580750e+04 5.603481e+03 1.922774e+04
0.0485 1.611900e+04 3.548380e+03 1.506856e+04
0.0592 1.439690e+04 2.423328e+03 1.228866e+04
0.0700 9.377160e+03 1.868438e+03 1.012744e+04
0.0808 1.170860e+04 1.389557e+03 8.254386e+03
0.0916 8.197190e+03 1.050048e+03 6.755769e+03
0.1023 5.437930e+03 8.266843e+02 5.629975e+03
0.1131 4.734240e+03 6.582287e+02 4.713901e+03
0.1239 4.039920e+03 5.506387e+02 3.923483e+03
0.1346 4.145330e+03 4.736634e+02 3.299289e+03
0.1454 2.889000e+03 4.064948e+02 2.867472e+03
0.1562 2.844050e+03 3.341377e+02 2.542586e+03
0.1669 2.510610e+03 2.907563e+02 2.213388e+03
0.1777 1.573250e+03 2.566648e+02 1.855486e+03
0.1885 1.470080e+03 2.251053e+02 1.507689e+03
0.1993 1.159700e+03 2.046683e+02 1.225293e+03
