# fit | chi2 = 31.41 | parameters: omega_b: 2.2350e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2325e-01, 
# b1: 2.0470, c2: 1.1875, c4: 0.0000, b3: 0.7729, cct: 0.4188, cr1: -1.3025, cr2: -1.3001, ce0: 0.3168, ce1: 0.0000, ce2: -2.9467, cr4: 0.0000, cr6: 0.0000, b2: 0.8397, b4: 0.8397, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3
0.0162 7.393070e+04 7.934847e+03 6.803552e+04
0.0269 5.999470e+04 4.117609e+03 5.914841e+04
0.0377 4.527500e+04 2.336283e+03 4.626913e+04
0.0485 3.768660e+04 1.494574e+03 3.725775e+04
0.0592 3.229690e+04 1.074183e+03 3.203613e+04
0.0700 2.830750e+04 7.912035e+02 2.797785e+04
0.0808 2.332190e+04 6.144884e+02 2.368289e+04
0.0916 1.931650e+04 4.669368e+02 1.961517e+04
0.1023 1.702660e+04 3.717136e+02 1.661293e+04
0.1131 1.475470e+04 3.056591e+02 1.474110e+04
0.1239 1.353640e+04 2.589301e+02 1.345525e+04
0.1346 1.224750e+04 2.208617e+02 1.223547e+04
0.1454 1.105160e+04 1.929751e+02 1.096132e+04
0.1562 1.000490e+04 1.648126e+02 9.803755e+03
0.1669 8.700660e+03 1.430793e+02 8.904848e+03
0.1777 8.093960e+03 1.285418e+02 8.242857e+03
0.1885 7.556440e+03 1.181351e+02 7.698798e+03
0.1993 7.231250e+03 1.063330e+02 7.184135e+03
0.2100 6.700140e+03 9.528080e+01 6.684008e+03
0.2208 6.282310e+03 8.987336e+01 6.228636e+03
