# fit | chi2 = 0.00 | parameters: omega_b: 4.9053e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2315e-01, 
# b1: 2.0275, b2: 0.6115, b4: 0.2197, b3: -0.2720, cct: 0.1339, cr1: -0.7239, cr2: -0.6513, ce0: 2.8425, ce1: 0.1148, ce2: -1.9486, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3k [h/Mpc], P_data_l2 [Mpc/h]^3, sigma_data_l2 [Mpc/h]^3, P_theo_l2 [Mpc/h]^3k [h/Mpc], P_data_l4 [Mpc/h]^3, sigma_data_l4 [Mpc/h]^3, P_theo_l4 [Mpc/h]^3
0.0150 1.850423e+03 1.992320e+04 1.843744e+03
0.0250 1.546345e+03 1.091706e+04 1.540536e+03
0.0350 1.119001e+03 6.140349e+03 1.114080e+03
0.0450 8.284727e+02 3.801397e+03 8.242405e+02
0.0550 6.557179e+02 2.674782e+03 6.523711e+02
0.0650 5.383517e+02 2.038022e+03 5.357961e+02
0.0750 4.581934e+02 1.560540e+03 4.563171e+02
0.0850 4.227622e+02 1.164228e+03 4.212351e+02
0.0950 4.181553e+02 8.687824e+02 4.167736e+02
0.1050 4.111386e+02 6.800638e+02 4.099514e+02
0.1150 3.893051e+02 5.679782e+02 3.884685e+02
0.1250 3.673887e+02 4.913918e+02 3.669353e+02
0.1350 3.580345e+02 4.221613e+02 3.578202e+02
0.1450 3.615384e+02 3.541976e+02 3.613628e+02
0.1550 3.649880e+02 2.951392e+02 3.647422e+02
0.1650 3.614859e+02 2.515302e+02 3.612225e+02
0.1750 3.555955e+02 2.222531e+02 3.554196e+02
0.1850 3.513684e+02 2.011790e+02 3.513157e+02
0.1950 3.455526e+02 1.823102e+02 3.455972e+02
