# fit | chi2 = 0.00 | parameters: omega_b: 4.9053e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2315e-01, 
# b1: 2.0275, b2: 0.6115, b4: 0.2197, b3: -0.2720, cct: 0.1339, cr1: -0.7239, cr2: -0.6513, ce0: 2.8425, ce1: 0.1148, ce2: -1.9486, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3
0.0150 8.098890e+04 5.905014e+03 8.099458e+04
0.0250 7.361921e+04 3.237242e+03 7.362402e+04
0.0350 5.934437e+04 1.823508e+03 5.934686e+04
0.0450 4.842645e+04 1.130927e+03 4.842740e+04
0.0550 4.216843e+04 7.968911e+02 4.216885e+04
0.0650 3.807702e+04 6.078655e+02 3.807731e+04
0.0750 3.393803e+04 4.661433e+02 3.393819e+04
0.0850 2.944047e+04 3.485732e+02 2.944041e+04
0.0950 2.550739e+04 2.608953e+02 2.550717e+04
0.1050 2.278746e+04 2.047961e+02 2.278721e+04
0.1150 2.110929e+04 1.713732e+02 2.110908e+04
0.1250 1.987977e+04 1.484779e+02 1.987962e+04
0.1350 1.862577e+04 1.277978e+02 1.862568e+04
0.1450 1.727791e+04 1.075278e+02 1.727788e+04
0.1550 1.602978e+04 8.991316e+01 1.602981e+04
0.1650 1.504628e+04 7.687851e+01 1.504634e+04
0.1750 1.432550e+04 6.809023e+01 1.432555e+04
0.1850 1.375294e+04 6.173768e+01 1.375297e+04
0.1950 1.321941e+04 5.604960e+01 1.321940e+04
