# fit | chi2 = 0.00 | parameters: omega_b: 2.2350e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2325e-01, 
# b1: 1.9542, c2: 0.5905, c4: 0.0000, b3: -0.3702, cct: 0.1824, cr1: -0.8542, cr2: -0.8059, ce0: 1.5040, ce1: 0.0000, ce2: -1.6432, b2: 0.4175, b4: 0.4175, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3k [h/Mpc], P_data_l2 [Mpc/h]^3, sigma_data_l2 [Mpc/h]^3, P_theo_l2 [Mpc/h]^3k [h/Mpc], P_data_l4 [Mpc/h]^3, sigma_data_l4 [Mpc/h]^3, P_theo_l4 [Mpc/h]^3
0.0150 1.836693e+03 1.882667e+04 1.834030e+03
0.0250 1.523359e+03 1.031838e+04 1.521045e+03
0.0350 1.088058e+03 5.807425e+03 1.086084e+03
0.0450 7.885557e+02 3.598135e+03 7.868496e+02
0.0550 6.058176e+02 2.533362e+03 6.044532e+02
0.0650 4.792028e+02 1.931232e+03 4.781480e+02
0.0750 3.908515e+02 1.479750e+03 3.900596e+02
0.0850 3.489302e+02 1.105104e+03 3.482732e+02
0.0950 3.394880e+02 8.257700e+02 3.388890e+02
0.1050 3.289755e+02 6.472112e+02 3.284562e+02
0.1150 3.037105e+02 5.410130e+02 3.033325e+02
0.1250 2.788206e+02 4.683671e+02 2.785968e+02
0.1350 2.686745e+02 4.027224e+02 2.685502e+02
0.1450 2.712013e+02 3.383252e+02 2.711031e+02
0.1550 2.746733e+02 2.823667e+02 2.745621e+02
0.1650 2.703488e+02 2.410076e+02 2.702450e+02
0.1750 2.648297e+02 2.131876e+02 2.647706e+02
0.1850 2.597004e+02 1.931239e+02 2.596995e+02
0.1950 2.542948e+02 1.751597e+02 2.543430e+02
