# fit | chi2 = 0.00 | parameters: omega_b: 2.2350e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2325e-01, 
# b1: 1.9542, c2: 0.5905, c4: 0.0000, b3: -0.3702, cct: 0.1824, cr1: -0.8542, cr2: -0.8059, ce0: 1.5040, ce1: 0.0000, ce2: -1.6432, b2: 0.4175, b4: 0.4175, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3
0.0150 7.081081e+04 5.560625e+03 7.081043e+04
0.0250 6.389532e+04 3.049214e+03 6.389502e+04
0.0350 5.051416e+04 1.718947e+03 5.051395e+04
0.0450 4.028196e+04 1.067090e+03 4.028181e+04
0.0550 3.441961e+04 7.524767e+02 3.441949e+04
0.0650 3.059029e+04 5.743277e+02 3.059019e+04
0.0750 2.671937e+04 4.407710e+02 2.671928e+04
0.0850 2.251464e+04 3.300057e+02 2.251457e+04
0.0950 1.883843e+04 2.473880e+02 1.883839e+04
0.1050 1.629655e+04 1.944796e+02 1.629652e+04
0.1150 1.472765e+04 1.629057e+02 1.472762e+04
0.1250 1.357802e+04 1.412480e+02 1.357798e+04
0.1350 1.240852e+04 1.216940e+02 1.240848e+04
0.1450 1.115113e+04 1.025440e+02 1.115110e+04
0.1550 9.988060e+03 8.590292e+01 9.988048e+03
0.1650 9.068976e+03 7.357483e+01 9.068980e+03
0.1750 8.395295e+03 6.524409e+01 8.395305e+03
0.1850 7.857344e+03 5.920885e+01 7.857354e+03
0.1950 7.356259e+03 5.380480e+01 7.356275e+03
